name,quantile
ZERGUL,0.993828565278355
BILEN,0.9938350628681677
BUKE,0.9938415604579804
CAZI,0.9938480580477932
ELIZABET,0.9938545556376059
FETIHE,0.9938610532274186
HATUS,0.9938675508172313
HUBRI,0.9938740484070441
MURRUVET,0.9938805459968568
NERGIHAN,0.9938870435866696
NIYAZE,0.9938935411764823
SEYMAN,0.9939000387662951
SIFI,0.9939065363561078
SUNAR,0.9939130339459206
UNSIYE,0.9939195315357332
BEHIYYE,0.9939259892630318
BELKIYE,0.9939324469903303
CEMALINUR,0.9939389047176289
FERZANE,0.9939453624449275
FUNDAGUL,0.9939518201722259
GULHIS,0.9939582778995245
GULSIRIN,0.9939647356268231
LAIKA,0.9939711933541217
SABIA,0.9939776510814202
SUBYAN,0.9939841088087187
ZEKIYA,0.9939905665360173
BEDIYA,0.9939969844008016
BILDAN,0.994003402265586
DEMIRE,0.9940098201303703
ERBIL,0.9940162379951547
GARIBI,0.9940226558599391
GULESIN,0.9940290737247234
MUSEBIYE,0.9940354915895078
MUYESSE,0.9940419094542922
NESIRIN,0.9940483273190766
RUZGAR,0.9940547451838608
SADICE,0.9940611630486452
SILVAN,0.9940675809134296
VAIDE,0.9940739987782139
ADILIYE,0.9940803767804841
AILE,0.9940867547827543
BILGUN,0.9940931327850244
FADIYE,0.9940995107872946
FENISE,0.9941058887895647
GOZDEM,0.994112266791835
HERGUL,0.9941186447941052
LARA,0.9941250227963753
SEYDIYE,0.9941314007986455
AYSAL,0.9941377389384014
BIRICIK,0.9941440770781574
GULSISE,0.9941504152179134
HORIHAN,0.9941567533576694
HUMERYA,0.9941630914974254
IFTARIYE,0.9941694296371814
IRMA,0.9941757677769374
KIYMAT,0.9941821059166933
MUSLIMET,0.9941884440564493
NEZENGUL,0.9941947821962053
REFREF,0.9942011203359613
SAIMA,0.9942074584757172
SOSI,0.9942137966154733
SUNNU,0.9942201347552292
TUBANUR,0.9942264728949852
ULKEN,0.9942328110347411
YILDAN,0.9942391491744972
ARZUGUL,0.9942454474517389
AYBER,0.9942517457289808
DEMIRHAN,0.9942580440062225
KESRA,0.9942643422834644
MERESE,0.9942706405607061
MUATTAR,0.9942769388379479
RAIZE,0.9942832371151897
SUSUN,0.9942895353924315
TALIBE,0.9942958336696733
AYSON,0.9943020920844009
CUMHUR,0.9943083504991285
DONDIYE,0.9943146089138561
DURRE,0.9943208673285837
ELENI,0.9943271257433113
EMINEGUL,0.994333384158039
ERTEN,0.9943396425727665
GULPEMBE,0.9943459009874941
GURKAN,0.9943521594022218
IGDE,0.9943584178169493
IMMUHAN,0.9943646762316769
KUTSIYE,0.9943709346464046
RUKIYA,0.9943771930611321
SAFER,0.9943834514758597
SEBANUR,0.9943897098905874
SEBILA,0.994395968305315
SUHAL,0.9944022267200425
TAHIBE,0.9944084851347702
VEDIYE,0.9944147435494978
BENLI,0.9944209621017112
FETANE,0.9944271806539247
GULEM,0.994433399206138
HEMAIL,0.9944396177583514
HEZAL,0.9944458363105648
KAROLIN,0.9944520548627783
MAHBULE,0.9944582734149917
MAHMUDE,0.9944644919672051
MELEHA,0.9944707105194185
MUBINE,0.994476929071632
NECIBA,0.9944831476238454
NURBEN,0.9944893661760588
NURYA,0.9944955847282722
TAMAR,0.9945018032804857
YELIS,0.994508021832699
ZULIHA,0.9945142403849124
AYDEN,0.9945204190746116
FAKITE,0.9945265977643108
GULBARIN,0.9945327764540102
IMRANE,0.9945389551437094
KERIMA,0.9945451338334086
KUKUS,0.9945513125231078
MENSURIYE,0.994557491212807
PERUZAT,0.9945636699025062
SERI,0.9945698485922054
SUMME,0.9945760272819048
VALENTINA,0.994582205971604
VIDAT,0.9945883846613032
BASI,0.9945945234884882
EBIS,0.9946006623156732
HAFSAT,0.9946068011428583
HICAZ,0.9946129399700433
KERME,0.9946190787972283
MEHBARE,0.9946252176244134
MURSIDIYE,0.9946313564515984
NUKTE,0.9946374952787834
REDIYE,0.9946436341059686
TEYBE,0.9946497729331536
BENIAN,0.9946558718978245
FEHMINAZ,0.9946619708624953
GULDURSUN,0.9946680698271662
HECER,0.9946741687918369
KESKI,0.9946802677565078
NEHIBE,0.9946863667211786
NEMIKA,0.9946924656858495
SAVET,0.9946985646505203
SEVICAN,0.9947046636151912
BAGIYE,0.9947107227173478
BEDIRNAZ,0.9947167818195045
BERIA,0.9947228409216612
GULBANU,0.9947289000238179
GUSUM,0.9947349591259745
HAVIYE,0.9947410182281312
MIHAELA,0.9947470773302879
MUMIN,0.9947531364324445
NAFIDE,0.9947591955346011
RUHSAT,0.9947652546367578
ARAKSI,0.9947712738764003
BEDILE,0.9947772931160428
CANNUR,0.9947833123556853
GOZEN,0.9947893315953277
GULBUZ,0.9947953508349702
GULYAR,0.9948013700746127
HAYRINNISA,0.9948073893142552
KEZIBA,0.9948134085538977
MENICAN,0.99481942779354
MUBIN,0.9948254470331825
NAZAR,0.994831466272825
NERMI,0.9948374855124675
RAFIDE,0.9948435047521099
RECIYE,0.9948495239917524
SEBIHAN,0.9948555432313949
SELIM,0.9948615624710374
SEMAYE,0.9948675817106799
SERMIL,0.9948736009503223
SUAD,0.9948796201899648
SUDAN,0.9948856394296073
SULTANA,0.9948916586692498
ZERRUK,0.9948976779088923
AZNIF,0.9949036572860205
HAVIS,0.9949096366631488
KAYAHANIM,0.9949156160402771
KUTLAY,0.9949215954174053
NAZIRIYE,0.9949275747945336
NUVIT,0.994933554171662
RAHMI,0.9949395335487902
SAREY,0.9949455129259185
USTUN,0.9949514923030468
ZABITE,0.9949574716801751
ZEVCAN,0.9949634510573033
EDEBIYE,0.9949693905719175
KEMALI,0.9949753300865316
MAZLUM,0.9949812696011456
NEZEHET,0.9949872091157598
SAYALI,0.9949931486303738
SERNUR,0.9949990881449879
SONBAHAR,0.9950050276596021
BAHALI,0.9950109273117019
BULENT,0.9950168269638019
ESIM,0.9950227266159017
FARIYE,0.9950286262680017
IKLIM,0.9950345259201016
LADIFE,0.9950404255722015
MUSIRE,0.9950463252243014
NEVCAN,0.9950522248764013
ODUL,0.9950581245285012
YEMOS,0.9950640241806011
ZEKO,0.995069923832701
FARIA,0.9950757836222868
GULSEDA,0.9950816434118724
HAVILI,0.9950875032014582
SABBER,0.9950933629910439
SAHESER,0.9950992227806296
SAYGI,0.9951050825702153
TELCE,0.995110942359801
BANUR,0.9951167622868726
BESBINAZ,0.9951225822139441
BIRINCI,0.9951284021410156
DILSEN,0.9951342220680872
DURSINE,0.9951400419951587
GUN,0.9951458619222302
HACIYE,0.9951516818493018
ILGEN,0.9951575017763733
KARDELEN,0.9951633217034448
LEVIN,0.9951691416305164
NAZIHE,0.9951749615575879
NEVRUZE,0.9951807814846594
NEZAHA,0.995186601411731
PUREN,0.9951924213388025
SAKIYE,0.995198241265874
SEVVAL,0.9952040611929456
ASO,0.9952098412575029
DELALE,0.9952156213220602
FEHME,0.9952214013866175
FESIHE,0.995227181451175
FIRINCE,0.9952329615157323
LALA,0.9952387415802896
MEVLUT,0.9952445216448469
NAHIME,0.9952503017094043
NAZIMA,0.9952560817739616
NEFARET,0.995261861838519
OBEN,0.9952676419030763
REHA,0.9952734219676337
SAHINET,0.995279202032191
SANIHE,0.9952849820967483
SEVKIYAT,0.9952907621613056
SEVLIYE,0.995296542225863
SIRANUS,0.9953023222904204
VEDIDE,0.9953081023549777
ZEYNEBA,0.995313882419535
ZIBET,0.9953196624840923
ACER,0.9953254026861356
ALEM,0.9953311428881787
ASIMAN,0.9953368830902218
ESEFATMA,0.995342623292265
ESMAN,0.9953483634943081
FERUZA,0.9953541036963512
GOGUS,0.9953598438983945
GULAL,0.9953655841004376
GULICI,0.9953713243024808
GULNAS,0.9953770645045239
HADDUC,0.995382804706567
HAMILE,0.9953885449086102
HOHI,0.9953942851106533
KINI,0.9954000253126966
LIVAZE,0.9954057655147397
MARIE,0.9954115057167828
NEVROZ,0.995417245918826
RISALE,0.9954229861208691
SEFER,0.9954287263229122
TEKBIR,0.9954344665249554
ZAHRIYE,0.9954402067269986
AFFET,0.9954459070665276
FERFUR,0.9954516074060565
GULSIMET,0.9954573077455855
NURFET,0.9954630080851145
PERIZAN,0.9954687084246434
RAHIYE,0.9954744087641724
RAKKUS,0.9954801091037013
RUKIYETE,0.9954858094432303
SALE,0.9954915097827592
SIDIKE,0.9954972101222882
TURCEN,0.9955029104618172
YETKIN,0.9955086108013461
ZEHRAGUL,0.9955143111408751
ADDULE,0.9955199716178899
BAKIZE,0.9955256320949046
EFNAN,0.9955312925719194
FANIYE,0.9955369530489342
GALINA,0.995542613525949
HIMAYE,0.9955482740029638
LAMAN,0.9955539344799785
MELEKSIMA,0.9955595949569933
MENIS,0.9955652554340081
MIHAN,0.9955709159110229
MUHIBET,0.9955765763880376
MUSAVAT,0.9955822368650524
NEZLA,0.9955878973420672
RAVZA,0.995593557819082
SARFINAZ,0.9955992182960968
SELVAN,0.9956048787731115
SEMEHAT,0.9956105392501263
TURCEYIN,0.9956161997271411
VERJIN,0.9956218602041559
YILMAZ,0.9956275206811707
CAVRES,0.9956331412956713
EZNUR,0.9956387619101719
FERICAN,0.9956443825246724
GULFAN,0.995650003139173
HAKIFE,0.9956556237536736
HAPA,0.9956612443681742
MEVLA,0.9956668649826748
MUKATDER,0.9956724855971754
MUNAVER,0.995678106211676
NESIRE,0.9956837268261766
NEZIHAN,0.995689347440677
NURDANUR,0.9956949680551777
RESMI,0.9957005886696783
SABUR,0.9957062092841789
SEBILAY,0.9957118298986795
SEMAH,0.9957174505131801
SEMI,0.9957230711276807
SUHA,0.9957286917421813
VATAN,0.9957343123566817
ZARA,0.9957399329711824
ZUHTIYE,0.995745553585683
GULNAZI,0.9957511343376694
HAVALI,0.9957567150896558
HEMDIYE,0.9957622958416422
HUMRA,0.9957678765936285
MELEKBER,0.995773457345615
MESIHA,0.9957790380976014
NARKADIN,0.9957846188495878
NESIHE,0.9957901996015742
OMRUM,0.9957957803535605
SABIHAT,0.995801361105547
ZEBEY,0.9958069418575334
ZILA,0.9958125226095198
ADI,0.9958180634989919
AZIMET,0.9958236043884642
BEKI,0.9958291452779364
BERFIYE,0.9958346861674086
DELEL,0.9958402270568808
GAMER,0.995845767946353
GURSELEN,0.9958513088358253
ILHAMIYE,0.9958568497252974
LEVIZE,0.9958623906147697
MAYISE,0.9958679315042419
NIYAZ,0.995873472393714
NURZADE,0.9958790132831863
RUHIDE,0.9958845541726585
SEFAHAT,0.9958900950621307
SERIDE,0.9958956359516029
TENZIL,0.9959011768410752
ASUR,0.9959066778680331
ATFIYE,0.9959121788949912
EBRAR,0.9959176799219492
ELIZE,0.9959231809489072
FEDA,0.9959286819758653
FERAL,0.9959341830028232
GAZIYE,0.9959396840297813
HANARZU,0.9959451850567393
HAVAS,0.9959506860836973
HEBIBE,0.9959561871106554
HUNKER,0.9959616881376133
KALIME,0.9959671891645714
MINTIHA,0.9959726901915295
MISAL,0.9959781912184874
NULFER,0.9959836922454455
OKSANA,0.9959891932724034
ROJIN,0.9959946942993615
SELBIYE,0.9960001953263196
SUZER,0.9960056963532775
TUNTUL,0.9960111973802356
YASIYA,0.9960166984071935
ALGUL,0.9960221595716374
ALMAZ,0.9960276207360813
BULUNMAZ,0.9960330819005251
GORSEV,0.996038543064969
GULAC,0.9960440042294127
HASNE,0.9960494653938566
MURSELIN,0.9960549265583004
PEYKER,0.9960603877227443
SEBBOY,0.9960658488871881
SEDIFE,0.996071310051632
SUNER,0.9960767712160757
ZEBO,0.9960822323805196
ZEHNIYE,0.9960876935449634
ZEMRETE,0.9960931547094073
BARIYE,0.9960985760113369
EFSER,0.9961039973132666
EMO,0.9961094186151962
GULTEREN,0.9961148399171258
HASHANIM,0.9961202612190555
JANSET,0.9961256825209851
KAMLE,0.9961311038229148
KURBET,0.9961365251248444
MAHNUR,0.996141946426774
MUNAVVER,0.9961473677287037
NEVILE,0.9961527890306333
NEZRIYE,0.996158210332563
NURSAC,0.9961636316344926
NURSIYE,0.9961690529364223
SAMI,0.9961744742383519
SAZIVER,0.9961798955402815
SELMI,0.9961853168422112
SENAN,0.9961907381441408
SEYMANUR,0.9961961594460705
TULU,0.9962015807480001
VERA,0.9962070020499298
BAYISE,0.9962123834893453
CANFEDA,0.9962177649287607
CILI,0.9962231463681762
ERGIN,0.9962285278075916
FELEKI,0.996233909247007
IMMIHANI,0.9962392906864225
ISAF,0.996244672125838
MERIHAN,0.9962500535652534
NILFER,0.9962554350046688
NUROL,0.9962608164440844
RENDI,0.9962661978834998
REYZAN,0.9962715793229152
SAFI,0.9962769607623307
SEFKIYE,0.9962823422017462
SEHARE,0.9962877236411616
SEHDIYE,0.9962931050805771
SUMEYA,0.9962984865199925
ULKEM,0.996303867959408
ZILIF,0.9963092493988235
AKSEN,0.9963145909757247
ALIM,0.996319932552626
BEHRIYE,0.9963252741295272
DILFIRUZ,0.9963306157064286
GULSA,0.9963359572833298
HASE,0.996341298860231
HAYATI,0.9963466404371323
LUUP,0.9963519820140336
MUBETCEL,0.9963573235909349
SANAY,0.9963626651678361
SUKREN,0.9963680067447374
ZALIYE,0.9963733483216387
BEYSUN,0.9963786500360258
BILKAY,0.9963839517504128
GAZI,0.9963892534647999
GOKSAL,0.996394555179187
GULUSER,0.996399856893574
HAKIKAT,0.9964051586079612
HUVEYDA,0.9964104603223483
ICRAN,0.9964157620367353
KASIFE,0.9964210637511224
LADIGER,0.9964263654655094
LUSI,0.9964316671798965
SATHIYE,0.9964369688942836
SEZGUL,0.9964422706086707
UMIDE,0.9964475723230578
ADDULI,0.9964528341749307
BALA,0.9964580960268036
BESE,0.9964633578786765
ESLIHAN,0.9964686197305493
FERAHAT,0.9964738815824222
FEYRUSAH,0.9964791434342951
FILDAN,0.996484405286168
GULDUNYA,0.9964896671380409
HALIMA,0.9964949289899138
INCILA,0.9965001908417866
LAYIHA,0.9965054526936595
NURCEMAL,0.9965107145455324
SELIMIYE,0.9965159763974053
SENDUR,0.9965212382492782
SERVIYE,0.9965265001011512
SEYRANI,0.9965317619530241
TULUNAY,0.996537023804897
CILNAZ,0.9965422457942557
ERDEN,0.9965474677836144
EYHAN,0.9965526897729731
FERSI,0.9965579117623318
LINA,0.9965631337516904
LUSIN,0.9965683557410491
MAHSUME,0.9965735777304078
NAYLA,0.9965787997197665
NECDET,0.9965840217091252
NEYIR,0.9965892436984839
NEZUK,0.9965944656878426
SAFIYYE,0.9965996876772013
SEMAY,0.99660490966656
SEVGISON,0.9966101316559187
TUZUN,0.9966153536452774
ZUFRE,0.9966205756346361
ARZUMAN,0.9966257577614807
AYDI,0.9966309398883252
AYTUG,0.9966361220151697
BAYHAN,0.9966413041420142
CEMAFER,0.9966464862688587
DIJLE,0.9966516683957032
DUMAN,0.9966568505225477
FIRYAL,0.9966620326493922
GUHAR,0.9966672147762368
GULSAFA,0.9966723969030813
HAZRET,0.9966775790299258
HUDAVERDI,0.9966827611567703
KIYMETI,0.9966879432836148
MAZIYE,0.9966931254104593
MELIK,0.9966983075373038
MIHRACE,0.9967034896641483
MUFUDE,0.9967086717909929
NAZELI,0.9967138539178374
NERGUZE,0.9967190360446819
PERVANE,0.9967242181715265
SAMAHAT,0.9967294002983709
SEVKET,0.9967345824252154
SEYDANUR,0.9967397645520599
YEZDAN,0.9967449466789045
BETIGUL,0.9967500889432348
BIRIM,0.9967552312075652
EGEMEN,0.9967603734718954
FETI,0.9967655157362257
GUNHAN,0.9967706580005561
HAVVANE,0.9967758002648864
HUDAYET,0.9967809425292168
MAHA,0.996786084793547
MEVLANE,0.9967912270578774
MISRA,0.9967963693222077
MUSADIYE,0.9968015115865381
NARINCI,0.9968066538508683
NIKET,0.9968117961151987
NILSU,0.996816938379529
OZTEN,0.9968220806438594
PULLI,0.9968272229081897
SELCUK,0.9968323651725199
SEYFINAZ,0.9968375074368503
SUTIYE,0.9968426497011806
ZEBURE,0.996847791965511
ZERDI,0.9968529342298412
AKHANIM,0.9968580366316574
CAMIA,0.9968631390334736
CANFIDAN,0.9968682414352897
DOGANAY,0.9968733438371058
FERIZA,0.996878446238922
GUNSU,0.9968835486407381
MUYESE,0.9968886510425542
MUZIYEN,0.9968937534443704
NADIRSAH,0.9968988558461865
NARAN,0.9969039582480026
NEGIHAN,0.9969090606498188
OYKUM,0.9969141630516349
SEHIBE,0.996919265453451
SELAMIYE,0.9969243678552672
SIMANPERI,0.9969294702570833
SISIN,0.9969345726588995
TEKNUR,0.9969396750607156
ABUHAYAT,0.9969447376000176
ANNE,0.9969498001393194
ARIZE,0.9969548626786214
BIRSU,0.9969599252179234
CECI,0.9969649877572253
FATUS,0.9969700502965273
FERYAN,0.9969751128358292
GERDAN,0.9969801753751312
HASBIKE,0.9969852379144332
MENUS,0.996990300453735
NATALIYA,0.996995362993037
NAZIGUL,0.9970004255323389
NURSIMA,0.9970054880716409
PANTUS,0.9970105506109429
SEMRIYE,0.9970156131502448
SEVGISER,0.9970206756895468
SEYYAL,0.9970257382288487
SIDKIYE,0.9970308007681506
SUMBULE,0.9970358633074526
TEVIDE,0.9970409258467545
TUKAZ,0.9970459883860565
YEKBUN,0.9970510509253584
ZOZANI,0.9970561134646604
BERCIS,0.9970611361414481
BEREN,0.9970661588182359
CANFIDE,0.9970711814950237
DARCIN,0.9970762041718114
EFIDE,0.9970812268485992
EFTAL,0.9970862495253869
ENBIYA,0.9970912722021747
FETAHNA,0.9970962948789625
FODUL,0.9971013175557503
GULIS,0.997106340232538
NERKIS,0.9971113629093258
NEVEL,0.9971163855861135
OLCA,0.9971214082629013
SAFVET,0.997126430939689
SEFI,0.9971314536164768
SELAME,0.9971364762932645
SURYAL,0.9971414989700523
TASIHA,0.99714652164684
VADE,0.9971515443236278
ALIYA,0.9971565271379014
BAGNU,0.9971615099521749
BALHANIM,0.9971664927664485
ELIFI,0.997171475580722
FATIMATUZZEHRA,0.9971764583949957
FATMI,0.9971814412092692
FEDIM,0.9971864240235429
GULMEZ,0.9971914068378164
GUNNAME,0.9971963896520899
HAPKA,0.9972013724663635
HATUK,0.9972063552806371
NESILE,0.9972113380949107
NICMI,0.9972163209091842
OZKAN,0.9972213037234577
RUBASA,0.9972262865377314
SEVINUR,0.9972312693520049
SITTO,0.9972362521662785
SUHEM,0.9972412349805521
UNSEL,0.9972462177948257
ZULA,0.9972512006090992
ASEY,0.9972561435608586
BAGDA,0.997261086512618
CEFAIR,0.9972660294643774
DIKMEN,0.9972709724161367
ELGIN,0.9972759153678962
ELIFNUR,0.9972808583196555
ELIZABETH,0.9972858012714149
ERINC,0.9972907442231743
EYMEN,0.9972956871749337
GAYDE,0.997300630126693
GULDIYAR,0.9973055730784525
HUZEYCA,0.9973105160302118
ISINSU,0.9973154589819712
MAHSUDE,0.9973204019337306
MEYSUN,0.99732534488549
MILKIYE,0.9973302878372493
NEVBER,0.9973352307890088
NEZAAT,0.9973401737407681
NIHAR,0.9973451166925275
NURDANIYE,0.9973500596442868
PERDE,0.9973550025960463
REHIMA,0.9973599455478056
RINDIHAN,0.997364888499565
SEBAHI,0.9973698314513244
SEVDI,0.9973747744030838
TAYLAN,0.9973797173548431
ZERICAN,0.9973846603066026
DURANIYE,0.9973895633958477
ESALET,0.9973944664850929
FEDAKAR,0.9973993695743381
FETEHNA,0.9974042726635833
GULERAY,0.9974091757528285
GULSE,0.9974140788420737
JANE,0.9974189819313188
KEVZER,0.9974238850205641
LAIKE,0.9974287881098093
LERIMAN,0.9974336911990545
MASUKA,0.9974385942882996
MAYGUL,0.9974434973775449
MELISE,0.9974484004667901
MISLI,0.9974533035560352
NEVSIN,0.9974582066452804
NURBAHAR,0.9974631097345256
SEYITHANIM,0.9974680128237708
ZELE,0.997472915913016
ALTUNAY,0.997477779139747
BAHANUR,0.997482642366478
ENNUR,0.997487505593209
FARIZE,0.9974923688199401
FATMATUZZEHRA,0.9974972320466711
GULHANE,0.9975020952734021
GULSINAN,0.997506958500133
HIFZIYE,0.997511821726864
HURAY,0.997516684953595
IFTIHAR,0.997521548180326
LISAN,0.9975264114070571
MARIN,0.9975312746337881
MUNUS,0.9975361378605191
NAZIFER,0.9975410010872501
NERGUN,0.9975458643139811
NEVSIYE,0.9975507275407121
NURFIYE,0.997555590767443
PANBUK,0.9975604539941741
SABINE,0.9975653172209051
SADINAZ,0.9975701804476361
SEZAVER,0.9975750436743671
ZULAHI,0.9975799069010981
AFFE,0.9975847302653149
ATICE,0.9975895536295317
AYDILEK,0.9975943769937485
DILDARE,0.9975992003579653
ELFIZE,0.9976040237221822
FEDAN,0.997608847086399
FERAI,0.9976136704506158
HATICETUL,0.9976184938148327
MASUME,0.9976233171790495
MELAT,0.9976281405432663
METANET,0.9976329639074831
MUCEVVER,0.9976377872716999
NAZEL,0.9976426106359167
NAZIF,0.9976474340001336
NEDIFE,0.9976522573643504
NILDEN,0.9976570807285672
SECIYE,0.997661904092784
SEHTAP,0.9976667274570008
SELA,0.9976715508212176
SEMAT,0.9976763741854344
AHIZAR,0.997681157687137
BEYICE,0.9976859411888397
CICEGI,0.9976907246905423
EBEKIZ,0.997695508192245
ELDA,0.9977002916939476
HAFSET,0.9977050751956502
HASSE,0.9977098586973528
KIZ,0.9977146421990555
KONYA,0.9977194257007581
MUSERREFE,0.9977242092024607
NESTEREN,0.9977289927041634
NIFSICIHAN,0.997733776205866
NILSUN,0.9977385597075686
RAHIL,0.9977433432092713
SADDET,0.9977481267109739
SEFIA,0.9977529102126764
SEYBET,0.9977576937143791
SIGNEM,0.9977624772160817
SUMEYRE,0.9977672607177843
TAHMINE,0.997772044219487
ZALIKE,0.9977768277211896
AKLIMA,0.997781571360378
ANUDE,0.9977863149995665
AYSEHANIM,0.997791058638755
BENEVSE,0.9977958022779434
BIRAN,0.9978005459171319
DIYAR,0.9978052895563202
ERHAN,0.9978100331955086
FERIYA,0.9978147768346971
FIRGAT,0.9978195204738856
GULAVER,0.997824264113074
GULDONE,0.9978290077522625
GULIFER,0.9978337513914509
GULMEN,0.9978384950306394
HEDILE,0.9978432386698277
HILVE,0.9978479823090162
IMMIGUL,0.9978527259482046
INAN,0.9978574695873931
LEMYA,0.9978622132265815
MEDINA,0.99786695686577
MERVENUR,0.9978717005049584
MUBAREK,0.9978764441441469
MURUFE,0.9978811877833352
NAHIBE,0.9978859314225237
NAKIFE,0.9978906750617121
PELUZE,0.9978954187009006
SADBER,0.997900162340089
SAIKA,0.9979049059792775
SERIMAN,0.997909649618466
SEVSEN,0.9979143932576543
SINAY,0.9979191368968428
SUVEYDE,0.9979238805360312
ULCAY,0.9979286241752197
VILAYET,0.9979333678144081
GOKCIN,0.9979380715910824
HACEL,0.9979427753677567
HICABIYE,0.9979474791444308
MEMNUN,0.9979521829211051
MIYESSE,0.9979568866977794
MUNTAZE,0.9979615904744537
NERMINE,0.9979662942511278
NURINISA,0.9979709980278021
OZLEYIS,0.9979757018044764
RAIKA,0.9979804055811506
REFAH,0.9979851093578248
TETYANA,0.9979898131344991
ULUFER,0.9979945169111734
ADINAZ,0.9979991808253335
ASIKAR,0.9980038447394934
AYLAR,0.9980085086536535
BAYRAMSAH,0.9980131725678136
BIKEM,0.9980178364819736
BILGUL,0.9980225003961337
BILSEL,0.9980271643102938
CAFERIYE,0.9980318282244539
ERCIN,0.9980364921386139
FIKNET,0.998041156052774
HARSI,0.9980458199669341
HURISEL,0.9980504838810941
MEDYA,0.9980551477952542
MENAL,0.9980598117094143
MIHMAN,0.9980644756235743
MIHRIMAH,0.9980691395377344
MUNIFER,0.9980738034518944
NEDRIYE,0.9980784673660544
NULGUN,0.9980831312802145
SEVINAZ,0.9980877951943746
TALI,0.9980924591085346
BELGEN,0.9980970831601805
BINNIYE,0.9981017072118264
CACANI,0.9981063312634723
CAYIDE,0.9981109553151182
ERVA,0.998115579366764
GEVHAR,0.9981202034184099
HUZUME,0.9981248274700558
ICLA,0.9981294515217016
KOCERE,0.9981340755733475
KUBRANUR,0.9981386996249934
MEVLIYA,0.9981433236766393
MUHRIYE,0.9981479477282852
NECBIYE,0.998152571779931
NURTANE,0.9981571958315769
RENA,0.9981618198832227
SEYAHAT,0.9981664439348686
SIHA,0.9981710679865146
SUHULE,0.9981756920381604
SUZI,0.9981803160898063
TAKUHI,0.9981849401414521
VILDANE,0.998189564193098
YAREN,0.9981941882447439
ZINNETE,0.9981988122963897
ZINNURE,0.9982034363480357
ANGELA,0.9982080205371673
ASLANIYE,0.998212604726299
AZIZIYE,0.9982171889154307
BENDE,0.9982217731045624
BILUN,0.998226357293694
BINALI,0.9982309414828258
CANFES,0.9982355256719574
DURMUSA,0.9982401098610891
EFRUZE,0.9982446940502208
FIRDOVS,0.9982492782393525
GULZARI,0.9982538624284841
HENE,0.9982584466176159
HULYE,0.9982630308067475
KURTHANIM,0.9982676149958792
MAYSEKER,0.9982721991850109
MELICAN,0.9982767833741426
MEYRI,0.9982813675632742
MILHAN,0.998285951752406
NAZANGUL,0.9982905359415376
NEBIHAN,0.9982951201306693
RUBIYE,0.998299704319801
SANAZ,0.9983042885089327
SANDRA,0.9983088726980643
SELDEN,0.9983134568871961
SELINAY,0.9983180410763277
SEVINAY,0.9983226252654595
TANZER,0.9983272094545911
UBEYDE,0.9983317936437228
YASIRE,0.9983363778328544
ZAHIYE,0.9983409620219862
ANAHIT,0.9983455063486036
ANITA,0.9983500506752212
BENZER,0.9983545950018387
BESSE,0.9983591393284561
BUGRA,0.9983636836550737
DONSER,0.9983682279816911
EKIM,0.9983727723083087
EPRUZ,0.9983773166349261
FURKAN,0.9983818609615437
GOVHER,0.9983864052881611
HAPSE,0.9983909496147786
HAZEMI,0.9983954939413962
HELEN,0.9984000382680136
IFAGET,0.9984045825946312
ISTEM,0.9984091269212486
KUTSAL,0.9984136712478661
METIN,0.9984182155744836
MUCEYLA,0.9984227599011011
NEHAL,0.9984273042277186
NEVA,0.9984318485543361
RUYAM,0.9984363928809535
SERHAP,0.9984409372075711
VESFA,0.9984454815341886
BEYNA,0.9984499859982919
CEVAHIRE,0.9984544904623952
CEYLIN,0.9984589949264985
DUDUHAN,0.9984634993906019
EMBIYA,0.9984680038547051
FADILA,0.9984725083188084
FEREHNAZ,0.9984770127829118
FERIDIYE,0.9984815172470151
HAVIL,0.9984860217111183
HEYCAN,0.9984905261752217
HUBRA,0.998495030639325
INCIHAN,0.9984995351034283
LALEGUL,0.9985040395675315
LAYIKE,0.9985085440316349
MERDIN,0.9985130484957382
MURSIT,0.9985175529598415
NILSEN,0.9985220574239448
NURINNISA,0.9985265618880481
NUSIN,0.9985310663521514
NUTKIYE,0.9985355708162548
REVSEN,0.998540075280358
SATIYYE,0.9985445797444613
SEVKI,0.9985490842085647
SINI,0.998553588672668
SUDET,0.9985580931367712
SUHAN,0.9985625976008746
UZLIFET,0.9985671020649779
YURDUSEV,0.9985716065290812
ZULBUYE,0.9985761109931846
ANARGUL,0.9985805755947736
GULEBATIN,0.9985850401963627
GUNSEN,0.9985895047979518
HANO,0.998593969399541
HANZI,0.9985984340011301
HIZNI,0.9986028986027192
ILKIZ,0.9986073632043083
KATRIYE,0.9986118278058974
MULLA,0.9986162924074866
NESEM,0.9986207570090757
REFIGUL,0.9986252216106648
SADENUR,0.9986296862122539
SALEHE,0.9986341508138431
SEHRAZAT,0.9986386154154322
SITTE,0.9986430800170213
TURHAN,0.9986475446186104
VECIBE,0.9986520092201995
ZELIKE,0.9986564738217887
APTA,0.9986608985608636
AYTOP,0.9986653232999385
CANER,0.9986697480390134
CANIBE,0.9986741727780883
DURDUHAN,0.9986785975171633
FESIHA,0.9986830222562383
GAMI,0.9986874469953132
GULKADEM,0.9986918717343881
HATEME,0.998696296473463
HATUNE,0.998700721212538
KEFAYET,0.9987051459516129
LERNA,0.9987095706906878
MUSINE,0.9987139954297628
NAFYE,0.9987184201688377
